date,adj close,close,high,low,open,volume,ticker
,uri,uri,uri,uri,uri,uri,
2015-01-02,100.53773498535156,103.58999633789062,103.8499984741211,100.45999908447266,103.11000061035156,1321800,URI
2015-01-05,89.53187561035156,92.25,102.81999969482422,90.9800033569336,102.68000030517578,5609000,URI
2015-01-06,86.75613403320312,89.38999938964844,92.83999633789062,86.27999877929688,92.6500015258789,6799400,URI
2015-01-07,85.97001647949219,88.58000183105469,90.9000015258789,87.76000213623047,90.47000122070312,3973500,URI
2015-01-08,87.8043212890625,90.47000122070312,91.12999725341797,89.5,90.06999969482422,3246900,URI
2015-01-09,86.65908813476562,89.29000091552734,91.5,88.16000366210938,90.56999969482422,2475900,URI
2015-01-12,83.25251007080078,85.77999877929688,89.29000091552734,84.77999877929688,89.29000091552734,3570500,URI
2015-01-13,83.2816390991211,85.80999755859375,88.4000015258789,84.08000183105469,87.2300033569336,2901100,URI
2015-01-14,81.52495574951172,84.0,84.4800033569336,81.91000366210938,82.94999694824219,3916300,URI
2015-01-15,80.66118621826172,83.11000061035156,85.44999694824219,83.08000183105469,84.29000091552734,3331000,URI
2015-01-16,79.8847427368164,82.30999755859375,84.2300033569336,81.25,82.30000305175781,4509300,URI
2015-01-20,81.98110961914062,84.47000122070312,84.83999633789062,81.29000091552734,82.41999816894531,3399800,URI
2015-01-21,84.98005676269531,87.55999755859375,88.0999984741211,83.98999786376953,84.25,4274400,URI
2015-01-22,83.49515533447266,86.02999877929688,92.08999633789062,82.11000061035156,91.62999725341797,7588100,URI
2015-01-23,85.8244400024414,88.43000030517578,89.5,86.8499984741211,87.69000244140625,6580100,URI
2015-01-26,87.79461669921875,90.45999908447266,91.54000091552734,88.7300033569336,88.8499984741211,4462900,URI
2015-01-27,86.10589599609375,88.72000122070312,89.77999877929688,87.0,87.9000015258789,3230600,URI
2015-01-28,83.7183837890625,86.26000213623047,89.44000244140625,86.01000213623047,89.0,4035000,URI
2015-01-29,83.7765884399414,86.31999969482422,86.81999969482422,84.66000366210938,86.5,3160300,URI
2015-01-30,80.40885925292969,82.8499984741211,85.9800033569336,82.69999694824219,85.37000274658203,4288500,URI
2015-02-02,82.64105987548828,85.1500015258789,85.61000061035156,82.51000213623047,83.01000213623047,3084000,URI
2015-02-03,87.43551635742188,90.08999633789062,90.31999969482422,85.66999816894531,85.87999725341797,3568300,URI
2015-02-04,86.37763977050781,89.0,89.9800033569336,88.18000030517578,89.0,2760000,URI
2015-02-05,86.37763977050781,89.0,90.68000030517578,88.5199966430664,89.55999755859375,1992000,URI
2015-02-06,87.0764389038086,89.72000122070312,91.0,88.75,90.13999938964844,1631200,URI
2015-02-09,88.28958129882812,90.97000122070312,91.44999694824219,89.13999938964844,89.13999938964844,2019300,URI
2015-02-10,88.38664245605469,91.06999969482422,92.08000183105469,90.12000274658203,92.0,1463900,URI
2015-02-11,87.40640258789062,90.05999755859375,90.88999938964844,89.18000030517578,90.77999877929688,1605700,URI
2015-02-12,88.87190246582031,91.56999969482422,92.0,90.4000015258789,90.55000305175781,1283200,URI
2015-02-13,90.24036407470703,92.9800033569336,93.91000366210938,91.80000305175781,91.98999786376953,1281500,URI
2015-02-17,91.51177215576172,94.29000091552734,94.76000213623047,92.44999694824219,92.94000244140625,1527400,URI
2015-02-18,92.57935333251953,95.38999938964844,95.62999725341797,94.0999984741211,94.79000091552734,1586700,URI
2015-02-19,92.01643371582031,94.80999755859375,95.45999908447266,93.02999877929688,93.80999755859375,1387100,URI
2015-02-20,93.15198516845703,95.9800033569336,96.02999877929688,93.52999877929688,94.69000244140625,1198000,URI
2015-02-23,91.75440216064453,94.54000091552734,95.9000015258789,94.01000213623047,95.43000030517578,1266000,URI
2015-02-24,91.09443664550781,93.86000061035156,95.04000091552734,93.4800033569336,94.58999633789062,947100,URI
2015-02-25,91.28854370117188,94.05999755859375,94.41000366210938,92.98999786376953,94.05999755859375,1054300,URI
2015-02-26,91.4826431274414,94.26000213623047,94.83999633789062,93.4000015258789,94.36000061035156,1282400,URI
2015-02-27,90.31800079345703,93.05999755859375,94.83999633789062,93.0,94.36000061035156,1418800,URI
2015-03-02,91.87085723876953,94.66000366210938,95.2699966430664,93.48999786376953,95.01000213623047,1919000,URI
2015-03-03,91.53118896484375,94.30999755859375,95.5,93.98999786376953,94.9000015258789,1195900,URI
2015-03-04,89.61921691894531,92.33999633789062,94.0,91.19999694824219,94.0,1503800,URI
2015-03-05,89.34746551513672,92.05999755859375,92.55000305175781,90.76000213623047,92.54000091552734,1340500,URI
2015-03-06,87.83344268798828,90.5,92.45999908447266,90.25,90.75,1727000,URI
2015-03-09,88.14400482177734,90.81999969482422,91.20999908447266,90.12999725341797,91.0,955600,URI
2015-03-10,84.48509216308594,87.05000305175781,89.47000122070312,86.37999725341797,89.45999908447266,3164400,URI
2015-03-11,85.0285873413086,87.61000061035156,88.20999908447266,86.5,87.08000183105469,1711000,URI
2015-03-12,85.60120391845703,88.19999694824219,89.06999969482422,87.77999877929688,87.87000274658203,1375000,URI
2015-03-13,85.21299743652344,87.80000305175781,87.97000122070312,86.0999984741211,87.48999786376953,1808900,URI
2015-03-16,85.20327758789062,87.79000091552734,88.72000122070312,87.0,88.23999786376953,1567600,URI
2015-03-17,84.7568359375,87.33000183105469,88.7699966430664,87.19999694824219,87.76000213623047,1643400,URI
2015-03-18,86.29999542236328,88.91999816894531,89.80000305175781,86.0,86.81999969482422,3346900,URI
2015-03-19,85.87297058105469,88.4800033569336,88.8499984741211,87.66000366210938,88.8499984741211,1340500,URI
